"paper_id","rel_path","type_gt","group_gt","data_granularity_gt","data_format_gt","validated_at","annotator"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-survey-multi-select.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-survey-text.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-video.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-visual-search-circle.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-vsl-animate-occlusion.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/jspsych-vsl-grid-scene.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/plugins/template/jspsych-plugin-template.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/README.md","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/events.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/jsPsych.data/datacollection.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/jsPsych.data/datacolumn.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/jsPsych.data/datamodule.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/jsPsych.data/dataparameter.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/jsPsych.data/interactions.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/jsPsych.pluginAPI/pluginapi.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/jsPsych.randomization/randomziation.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/jsPsych.utils/utils.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/loads.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-animation.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-audio-button-response.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-audio-keyboard-response.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-audio-slider-response.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-call-function.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-categorize-animation.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-categorize-html.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-categorize-image.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-form.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-free-sort.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-fullscreen.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-html-button-response.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-html-keyboard-response.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-html-slider-response.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-iat-html.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-iat-image.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-image-button-response.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-image-keyboard-response.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-image-slider-response.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-instructions.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-reconstruction.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-resize.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-same-different-html.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-same-different-image.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-serial-reaction-time-mouse.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-serial-reaction-time.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-survey-likert.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-survey-multi-choice.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-survey-multi-select.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-survey-text.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-video.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-visual-search-circle.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-vsl-animate-occlusion.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/plugins/plugin-vsl-grid-scene.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/progressbar.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/README.md","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/testing-utils.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/timeline-variables.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/jsPsych-master-6.1/tests/timelines.test.js","software","shared",NA,NA,"2026-04-02T13:12:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/pages/attention_check.html","supplemental","shared",NA,NA,"2026-03-30T15:37:32","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/pages/demographics.html","supplemental","shared",NA,NA,"2026-03-30T15:37:32","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/pages/local_Debrief.html","supplemental","shared",NA,NA,"2026-03-30T15:37:33","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/pages/online_Debrief.html","supplemental","shared",NA,NA,"2026-03-30T15:37:34","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/pages/prolific_page.html","supplemental","shared",NA,NA,"2026-03-30T15:37:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/pages/recreational_drug_use.html","supplemental","shared",NA,NA,"2026-03-30T15:37:35","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/pages/sound_channel_check.html","supplemental","shared",NA,NA,"2026-03-30T15:37:36","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ba_ba.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ba_da.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ba_ga.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ba_ka.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ba_pa.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ba_ta.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/da_ba.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/da_da.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/da_ga.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/da_ka.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/da_pa.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/da_ta.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ga_ba.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ga_da.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ga_ga.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ga_ka.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ga_pa.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ga_ta.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ka_ba.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ka_da.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ka_ga.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ka_ka.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ka_pa.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ka_ta.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/pa_ba.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/pa_da.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/pa_ga.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/pa_ka.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/pa_pa.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/pa_ta.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/Silence.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ta_ba.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ta_da.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ta_ga.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ta_ka.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ta_pa.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/DL/ta_ta.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/LeftEarPinkNoise.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/RightEarPinkNoise.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SDT/PinkNoise.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SDT/Speech 1.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SDT/Speech 10.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SDT/Speech 11.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SDT/Speech 12.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SDT/Speech 2.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SDT/Speech 3.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SDT/Speech 4.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SDT/Speech 5.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SDT/Speech 6.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SDT/Speech 7.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SDT/Speech 8.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SDT/Speech 9.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/Practice/pupil.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/Practice/repair.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/Practice/retail.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/Practice/treaty.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/Practice/vacuum.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/study_online.html","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/tasks/dichotic_listening_buttons.js","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/tasks/digit_span.js","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/tasks/ICHR_questionnaire_set.js","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/tasks/matrix_reasoning.js","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/tasks/signal_detection_buttons.js","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/tasks/source_memory_buttons.js","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/artist.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/barrel.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/bath.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/beach.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/birth.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/blonde.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/blue.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/boat.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/boots.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/border.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/boss.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/bundle.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/cafe.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/camera.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/carbon.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/chapel.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/chart.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/cloud.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/coach.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
